0.05576000	-0.02241176	-0.00608797
0.05576000	-0.02490465	-0.00775884
0.05576000	-0.02740859	-0.00946942
0.05948000	-0.03028266	-0.01082990
0.05948000	-0.02735843	-0.00995611
0.05948000	-0.02457303	-0.00883593
0.05948000	-0.02182683	-0.00770174
0.05948000	-0.01913195	-0.00656356
0.05948000	-0.01650221	-0.00542745
0.05948000	-0.01395154	-0.00429851
0.05948000	-0.01149389	-0.00318096
0.05948000	-0.00914279	-0.00207903
0.05948000	-0.00691137	-0.00099686
0.05948000	-0.00481222	0.00006142
0.05948000	-0.00285712	0.00109113
0.05948000	-0.00105704	0.00208718
0.05948000	0.00057842	0.00304319
0.05948000	0.00205043	0.00393657
0.05948000	0.00336652	0.00473741
0.05948000	0.00452465	0.00543390
0.05948000	0.00551463	0.00602960
0.05948000	0.00631988	0.00653999
0.05948000	0.00691639	0.00698819
0.05948000	0.00725966	0.00739591
0.05948000	0.00730902	0.00770844
0.05948000	0.00727309	0.00780973
0.05948000	0.00721424	0.00790169
0.05948000	0.00696319	0.00810915
0.05948000	0.00645886	0.00830926
0.05948000	0.00571293	0.00843778
0.05948000	0.00474614	0.00845835
0.05948000	0.00358039	0.00833726
0.05948000	0.00224067	0.00804585
0.05948000	0.00075203	0.00756891
0.05948000	-0.00086731	0.00691229
0.05948000	-0.00261278	0.00610593
0.05948000	-0.00448448	0.00518028
0.05948000	-0.00647303	0.00414312
0.05948000	-0.00856800	0.00300109
0.05948000	-0.01075899	0.00176192
0.05948000	-0.01303542	0.00043406
0.05948000	-0.01538646	-0.00097362
0.05948000	-0.01780102	-0.00245183
0.05948000	-0.02026748	-0.00399148
0.05948000	-0.02277379	-0.00558349
0.05948000	-0.02530708	-0.00721961
0.05948000	-0.02785219	-0.00889538
0.06320000	-0.03075904	-0.01021452
0.06320000	-0.02781021	-0.00938700
0.06320000	-0.02499664	-0.00830981
0.06320000	-0.02222219	-0.00721783
0.06320000	-0.01949919	-0.00612093
0.06320000	-0.01684159	-0.00502499
0.06320000	-0.01426348	-0.00393486
0.06320000	-0.01177890	-0.00285458
0.06320000	-0.00940151	-0.00178816
0.06320000	-0.00714454	-0.00073952
0.06320000	-0.00502070	0.00028736
0.06320000	-0.00304190	0.00128802
